frame,id,keypoint,y,x,confidence
38,9,1,449.0,403.0,1.0
38,10,0,315.0,559.0,1.0
38,10,1,378.0,596.0,1.0
39,1,0,91.0,508.0,1.0
39,1,1,150.0,475.0,1.0
39,2,0,119.0,480.0,1.0
39,2,1,115.0,408.0,1.0
39,3,0,134.0,624.0,1.0
39,3,1,193.0,643.0,1.0
39,4,0,273.0,472.0,1.0
39,4,1,298.0,535.0,1.0
39,5,0,213.0,761.0,1.0
39,5,1,290.0,787.0,1.0
39,6,0,614.0,563.0,1.0
39,6,1,667.0,542.0,1.0
39,7,0,406.0,870.0,1.0
39,7,1,472.0,852.0,1.0
39,8,0,565.0,639.0,1.0
39,8,1,614.0,592.0,1.0
39,9,0,399.0,360.0,1.0
39,9,1,449.0,402.0,1.0
39,10,0,314.0,561.0,1.0
39,10,1,378.0,594.0,1.0
40,1,0,94.0,513.0,1.0
40,1,1,151.0,477.0,1.0
40,2,0,119.0,480.0,1.0
40,2,1,115.0,408.0,1.0
40,3,0,135.0,624.0,1.0
40,3,1,193.0,642.0,1.0
40,4,0,270.0,467.0,1.0
40,4,1,297.0,529.0,1.0
40,5,0,206.0,753.0,1.0
40,5,1,281.0,783.0,1.0
40,6,0,614.0,563.0,1.0
40,6,1,666.0,541.0,1.0
40,7,0,399.0,866.0,1.0
40,7,1,466.0,850.0,1.0
40,8,0,566.0,640.0,1.0
40,8,1,614.0,592.0,1.0
40,9,0,399.0,361.0,1.0
40,9,1,449.0,402.0,1.0
40,10,0,312.0,566.0,1.0
40,10,1,379.0,594.0,1.0
41,1,0,98.0,520.0,1.0
41,1,1,149.0,477.0,1.0
41,2,0,119.0,480.0,1.0
41,2,1,116.0,408.0,1.0
41,3,0,134.0,626.0,1.0
41,3,1,199.0,627.0,1.0
41,4,0,263.0,461.0,1.0
41,4,1,296.0,519.0,1.0
41,5,0,202.0,747.0,1.0
41,5,1,273.0,785.0,1.0
41,6,0,614.0,562.0,1.0
41,6,1,667.0,542.0,1.0
41,7,0,392.0,859.0,1.0
41,7,1,460.0,848.0,1.0
41,8,0,566.0,640.0,1.0
41,8,1,614.0,592.0,1.0
41,9,0,396.0,365.0,1.0
41,9,1,450.0,401.0,1.0
41,10,0,309.0,574.0,1.0
41,10,1,378.0,593.0,1.0
42,1,0,103.0,526.0,1.0
42,1,1,149.0,477.0,1.0
42,2,0,116.0,407.0,1.0
42,2,1,121.0,481.0,1.0
42,3,0,137.0,622.0,1.0
42,3,1,193.0,643.0,1.0
42,4,0,252.0,454.0,1.0
42,4,1,289.0,511.0,1.0
42,5,0,193.0,741.0,1.0
42,5,1,265.0,777.0,1.0
42,6,0,616.0,561.0,1.0
42,6,1,667.0,541.0,1.0
42,7,0,390.0,855.0,1.0
42,7,1,458.0,850.0,1.0
42,8,0,566.0,640.0,1.0
42,8,1,614.0,592.0,1.0
42,9,0,394.0,368.0,1.0
42,9,1,450.0,401.0,1.0
42,10,0,303.0,585.0,1.0
42,10,1,375.0,591.0,1.0
43,1,0,109.0,530.0,1.0
43,1,1,148.0,477.0,1.0
43,2,0,116.0,407.0,1.0
43,2,1,122.0,481.0,1.0
43,3,0,136.0,622.0,1.0
43,3,1,193.0,643.0,1.0
43,4,0,249.0,447.0,1.0
43,4,1,285.0,505.0,1.0
43,5,0,185.0,734.0,1.0
43,5,1,257.0,772.0,1.0
43,6,0,617.0,562.0,1.0
43,6,1,668.0,542.0,1.0
43,7,0,381.0,848.0,1.0
43,7,1,448.0,849.0,1.0
43,8,0,567.0,642.0,1.0
43,8,1,613.0,591.0,1.0
43,9,0,392.0,368.0,1.0
43,9,1,449.0,400.0,1.0
43,10,0,299.0,592.0,1.0
43,10,1,369.0,584.0,1.0
44,1,0,117.0,537.0,1.0
44,1,1,147.0,478.0,1.0
44,2,0,117.0,407.0,1.0
44,2,1,123.0,481.0,1.0
44,3,0,135.0,625.0,1.0
44,3,1,193.0,643.0,1.0
44,4,0,238.0,448.0,1.0
44,4,1,281.0,501.0,1.0
44,5,0,179.0,722.0,1.0
44,5,1,243.0,768.0,1.0
44,6,0,618.0,565.0,1.0
44,6,1,669.0,542.0,1.0
44,7,0,373.0,855.0,1.0
44,7,1,441.0,849.0,1.0
44,8,0,568.0,643.0,1.0
44,8,1,614.0,592.0,1.0
44,9,0,388.0,370.0,1.0
44,9,1,449.0,398.0,1.0
44,10,0,295.0,596.0,1.0
44,10,1,365.0,582.0,1.0
45,1,0,122.0,541.0,1.0
45,1,1,148.0,479.0,1.0
45,2,0,118.0,407.0,1.0
45,2,1,127.0,479.0,1.0
45,3,0,136.0,620.0,1.0
45,3,1,192.0,644.0,1.0
45,4,0,234.0,440.0,1.0
45,4,1,274.0,495.0,1.0
45,5,0,172.0,711.0,1.0
45,5,1,236.0,761.0,1.0
45,6,0,617.0,560.0,1.0
45,6,1,670.0,544.0,1.0
45,7,0,368.0,860.0,1.0
45,7,1,435.0,848.0,1.0
45,8,0,569.0,644.0,1.0
45,8,1,613.0,591.0,1.0
45,9,0,386.0,372.0,1.0
45,9,1,448.0,400.0,1.0
45,10,0,293.0,605.0,1.0
45,10,1,362.0,584.0,1.0
46,1,0,129.0,548.0,1.0
46,1,1,146.0,483.0,1.0
46,2,0,117.0,407.0,1.0
46,2,1,130.0,477.0,1.0
46,3,0,137.0,619.0,1.0
46,3,1,192.0,643.0,1.0
46,4,0,221.0,440.0,1.0
46,4,1,272.0,484.0,1.0
46,5,0,166.0,704.0,1.0
46,5,1,229.0,753.0,1.0
46,6,0,616.0,554.0,1.0
46,6,1,670.0,545.0,1.0
46,7,0,360.0,864.0,1.0
46,7,1,426.0,846.0,1.0
46,8,0,570.0,645.0,1.0
46,8,1,612.0,591.0,1.0
46,9,0,385.0,373.0,1.0
46,9,1,447.0,399.0,1.0
46,10,0,289.0,615.0,1.0
46,10,1,352.0,582.0,1.0
47,1,0,137.0,554.0,1.0
47,1,1,144.0,489.0,1.0
47,2,0,118.0,407.0,1.0
47,2,1,127.0,478.0,1.0
47,3,0,138.0,617.0,1.0
47,3,1,192.0,643.0,1.0
47,4,0,210.0,436.0,1.0
47,4,1,266.0,474.0,1.0
47,5,0,156.0,701.0,1.0
47,5,1,222.0,748.0,1.0
47,6,0,616.0,559.0,1.0
47,6,1,670.0,546.0,1.0
47,7,0,354.0,868.0,1.0
47,7,1,419.0,846.0,1.0
47,8,0,569.0,645.0,1.0
47,8,1,610.0,590.0,1.0
47,9,0,384.0,377.0,1.0
47,9,1,447.0,399.0,1.0
47,10,0,284.0,624.0,1.0
47,10,1,345.0,586.0,1.0
48,1,0,141.0,557.0,1.0
48,1,1,145.0,493.0,1.0
48,2,0,117.0,407.0,1.0
48,2,1,126.0,479.0,1.0
48,3,0,138.0,616.0,1.0
48,3,1,192.0,644.0,1.0
48,4,0,201.0,426.0,1.0
48,4,1,255.0,466.0,1.0
48,5,0,152.0,696.0,1.0
48,5,1,220.0,740.0,1.0
48,6,0,615.0,558.0,1.0
48,6,1,669.0,544.0,1.0
48,7,0,347.0,870.0,1.0
48,7,1,412.0,848.0,1.0
48,8,0,570.0,646.0,1.0
48,8,1,612.0,591.0,1.0
48,9,0,385.0,389.0,1.0
48,9,1,447.0,399.0,1.0
48,10,0,281.0,631.0,1.0
48,10,1,339.0,590.0,1.0
49,1,0,143.0,500.0,1.0
49,1,1,157.0,565.0,1.0
49,2,0,117.0,407.0,1.0
49,2,1,126.0,477.0,1.0
49,3,0,138.0,616.0,1.0
49,3,1,193.0,642.0,1.0
49,4,0,189.0,423.0,1.0
49,4,1,247.0,459.0,1.0
49,5,0,152.0,696.0,1.0
49,5,1,218.0,742.0,1.0
49,6,0,615.0,552.0,1.0
49,6,1,669.0,544.0,1.0
49,7,0,345.0,872.0,1.0
49,7,1,409.0,851.0,1.0
49,8,0,569.0,646.0,1.0
49,8,1,610.0,590.0,1.0
49,9,0,384.0,387.0,1.0
49,9,1,447.0,399.0,1.0
49,10,0,281.0,641.0,1.0
49,10,1,335.0,595.0,1.0
50,1,0,145.0,509.0,1.0
50,1,1,161.0,575.0,1.0
50,2,0,119.0,475.0,1.0
50,2,1,117.0,408.0,1.0
50,3,0,140.0,614.0,1.0
50,3,1,193.0,642.0,1.0
50,4,0,176.0,431.0,1.0
50,4,1,241.0,450.0,1.0
50,5,0,154.0,694.0,1.0
50,5,1,221.0,739.0,1.0
50,6,0,614.0,552.0,1.0
50,6,1,669.0,544.0,1.0
50,7,0,342.0,872.0,1.0
50,7,1,404.0,848.0,1.0
50,8,0,570.0,647.0,1.0
50,8,1,610.0,590.0,1.0
50,9,0,384.0,389.0,1.0
50,9,1,447.0,398.0,1.0
50,10,0,283.0,652.0,1.0
50,10,1,327.0,596.0,1.0
51,1,0,147.0,513.0,1.0
51,1,1,165.0,578.0,1.0
51,2,0,118.0,407.0,1.0
51,2,1,128.0,477.0,1.0
51,3,0,139.0,620.0,1.0
51,3,1,192.0,644.0,1.0
51,4,0,164.0,428.0,1.0
51,4,1,230.0,446.0,1.0
51,5,0,155.0,691.0,1.0
51,5,1,219.0,739.0,1.0
51,6,0,615.0,556.0,1.0
51,6,1,670.0,547.0,1.0
51,7,0,342.0,874.0,1.0
51,7,1,403.0,852.0,1.0
51,8,0,570.0,647.0,1.0
51,8,1,612.0,592.0,1.0
51,9,0,381.0,389.0,1.0
51,9,1,445.0,399.0,1.0
51,10,0,286.0,660.0,1.0
51,10,1,323.0,598.0,1.0
52,1,0,150.0,517.0,1.0
52,1,1,170.0,582.0,1.0
52,2,0,116.0,408.0,1.0
52,2,1,126.0,477.0,1.0
52,3,0,141.0,614.0,1.0
52,3,1,193.0,642.0,1.0
52,4,0,154.0,433.0,1.0
52,4,1,221.0,443.0,1.0
52,5,0,150.0,685.0,1.0
52,5,1,213.0,735.0,1.0
52,6,0,615.0,549.0,1.0
52,6,1,670.0,547.0,1.0
52,7,0,342.0,875.0,1.0
52,7,1,402.0,851.0,1.0
52,8,0,570.0,647.0,1.0
52,8,1,610.0,591.0,1.0
52,9,0,380.0,386.0,1.0
52,9,1,444.0,399.0,1.0
52,10,0,293.0,666.0,1.0
52,10,1,321.0,600.0,1.0
53,1,0,151.0,520.0,1.0
53,1,1,174.0,584.0,1.0
53,2,0,-1.0,-1.0,-1.0
53,2,1,-1.0,-1.0,-1.0
53,3,0,139.0,620.0,1.0
53,3,1,192.0,644.0,1.0
53,4,0,-1.0,-1.0,-1.0
53,4,1,-1.0,-1.0,-1.0
53,5,0,145.0,677.0,1.0
53,5,1,203.0,733.0,1.0
53,6,0,615.0,556.0,1.0
53,6,1,670.0,549.0,1.0
53,7,0,343.0,878.0,1.0
53,7,1,400.0,852.0,1.0
53,8,0,570.0,647.0,1.0
53,8,1,610.0,591.0,1.0
53,9,0,379.0,383.0,1.0
53,9,1,443.0,397.0,1.0
53,10,0,295.0,671.0,1.0
53,10,1,320.0,604.0,1.0
54,1,0,153.0,523.0,1.0
54,1,1,174.0,588.0,1.0
54,2,0,-1.0,-1.0,-1.0
54,2,1,-1.0,-1.0,-1.0
54,3,0,139.0,619.0,1.0
54,3,1,192.0,644.0,1.0
54,4,0,-1.0,-1.0,-1.0
54,4,1,-1.0,-1.0,-1.0
54,5,0,141.0,670.0,1.0
54,5,1,195.0,728.0,1.0
54,6,0,616.0,550.0,1.0
54,6,1,669.0,546.0,1.0
54,7,0,343.0,880.0,1.0
54,7,1,397.0,850.0,1.0
54,8,0,569.0,647.0,1.0
54,8,1,610.0,591.0,1.0
54,9,0,378.0,379.0,1.0
54,9,1,441.0,397.0,1.0
54,10,0,293.0,677.0,1.0
54,10,1,319.0,610.0,1.0
55,1,0,152.0,526.0,1.0
55,1,1,181.0,587.0,1.0
55,2,0,120.0,474.0,1.0
55,2,1,117.0,408.0,1.0
55,3,0,142.0,614.0,1.0
55,3,1,192.0,644.0,1.0
55,4,0,143.0,431.0,1.0
55,4,1,213.0,442.0,1.0
55,5,0,137.0,667.0,1.0
55,5,1,195.0,724.0,1.0
55,6,0,616.0,549.0,1.0
55,6,1,669.0,546.0,1.0
55,7,0,343.0,882.0,1.0
55,7,1,396.0,849.0,1.0
55,8,0,569.0,647.0,1.0
55,8,1,610.0,591.0,1.0
55,9,0,376.0,377.0,1.0
55,9,1,438.0,397.0,1.0
55,10,0,290.0,681.0,1.0
55,10,1,317.0,614.0,1.0
56,1,0,154.0,528.0,1.0
56,1,1,189.0,585.0,1.0
56,2,0,-1.0,-1.0,-1.0
56,2,1,-1.0,-1.0,-1.0
56,3,0,141.0,615.0,1.0
56,3,1,192.0,644.0,1.0
56,4,0,-1.0,-1.0,-1.0
56,4,1,-1.0,-1.0,-1.0
56,5,0,134.0,667.0,1.0
56,5,1,194.0,722.0,1.0
56,6,0,616.0,549.0,1.0
56,6,1,669.0,548.0,1.0
56,7,0,342.0,881.0,1.0
56,7,1,397.0,851.0,1.0
56,8,0,569.0,647.0,1.0
56,8,1,611.0,592.0,1.0
56,9,0,379.0,370.0,1.0
56,9,1,436.0,398.0,1.0
56,10,0,285.0,683.0,1.0
56,10,1,316.0,619.0,1.0
57,1,0,157.0,531.0,1.0
57,1,1,194.0,586.0,1.0
57,2,0,-1.0,-1.0,-1.0
57,2,1,-1.0,-1.0,-1.0
57,3,0,141.0,616.0,1.0
57,3,1,192.0,644.0,1.0
57,4,0,-1.0,-1.0,-1.0
57,4,1,-1.0,-1.0,-1.0
57,5,0,134.0,663.0,1.0
57,5,1,191.0,721.0,1.0
57,6,0,616.0,552.0,1.0
57,6,1,669.0,548.0,1.0
57,7,0,342.0,881.0,1.0
57,7,1,395.0,848.0,1.0
57,8,0,568.0,647.0,1.0
57,8,1,610.0,591.0,1.0
57,9,0,377.0,372.0,1.0
57,9,1,435.0,398.0,1.0
57,10,0,283.0,684.0,1.0
57,10,1,317.0,620.0,1.0
58,1,0,162.0,533.0,1.0
58,1,1,196.0,591.0,1.0
58,2,0,-1.0,-1.0,-1.0
58,2,1,-1.0,-1.0,-1.0
58,3,0,140.0,617.0,1.0
58,3,1,192.0,644.0,1.0
58,4,0,-1.0,-1.0,-1.0
58,4,1,-1.0,-1.0,-1.0
58,5,0,132.0,658.0,1.0
58,5,1,186.0,718.0,1.0
58,6,0,616.0,555.0,1.0
58,6,1,669.0,548.0,1.0
58,7,0,339.0,876.0,1.0
58,7,1,395.0,851.0,1.0
58,8,0,566.0,645.0,1.0
58,8,1,611.0,592.0,1.0
58,9,0,377.0,370.0,1.0
58,9,1,433.0,399.0,1.0
58,10,0,277.0,681.0,1.0
58,10,1,317.0,620.0,1.0
59,1,0,164.0,537.0,1.0
59,1,1,197.0,595.0,1.0
59,2,0,-1.0,-1.0,-1.0
59,2,1,-1.0,-1.0,-1.0
59,3,0,138.0,621.0,1.0
59,3,1,192.0,643.0,1.0
59,4,0,-1.0,-1.0,-1.0
59,4,1,-1.0,-1.0,-1.0
59,5,0,131.0,651.0,1.0
59,5,1,180.0,714.0,1.0
59,6,0,616.0,556.0,1.0
59,6,1,668.0,546.0,1.0
59,7,0,338.0,875.0,1.0
59,7,1,395.0,852.0,1.0
59,8,0,565.0,644.0,1.0
59,8,1,611.0,592.0,1.0
59,9,0,377.0,369.0,1.0
59,9,1,432.0,398.0,1.0
59,10,0,272.0,679.0,1.0
59,10,1,316.0,622.0,1.0
60,1,0,170.0,538.0,1.0
60,1,1,200.0,598.0,1.0
60,2,0,-1.0,-1.0,-1.0
60,2,1,-1.0,-1.0,-1.0
60,3,0,139.0,620.0,1.0
60,3,1,192.0,644.0,1.0
60,4,0,-1.0,-1.0,-1.0
60,4,1,-1.0,-1.0,-1.0
60,5,0,129.0,644.0,1.0
60,5,1,178.0,711.0,1.0
60,6,0,616.0,550.0,1.0
60,6,1,668.0,546.0,1.0
60,7,0,337.0,875.0,1.0
60,7,1,394.0,851.0,1.0
60,8,0,565.0,644.0,1.0
60,8,1,611.0,592.0,1.0
60,9,0,374.0,368.0,1.0
60,9,1,430.0,397.0,1.0
60,10,0,273.0,677.0,1.0
60,10,1,319.0,620.0,1.0
61,1,0,176.0,542.0,1.0
61,1,1,208.0,601.0,1.0
61,2,0,-1.0,-1.0,-1.0
61,2,1,-1.0,-1.0,-1.0
61,3,0,140.0,616.0,1.0
61,3,1,193.0,642.0,1.0
61,4,0,-1.0,-1.0,-1.0
61,4,1,-1.0,-1.0,-1.0
61,5,0,129.0,648.0,1.0
61,5,1,178.0,712.0,1.0
61,6,0,615.0,553.0,1.0
61,6,1,668.0,547.0,1.0
61,7,0,334.0,872.0,1.0
61,7,1,393.0,852.0,1.0
61,8,0,563.0,642.0,1.0
61,8,1,610.0,591.0,1.0
61,9,0,371.0,365.0,1.0
61,9,1,429.0,394.0,1.0
61,10,0,268.0,669.0,1.0
61,10,1,321.0,618.0,1.0
62,1,0,177.0,548.0,1.0
62,1,1,212.0,606.0,1.0
62,2,0,-1.0,-1.0,-1.0
62,2,1,-1.0,-1.0,-1.0
62,3,0,139.0,619.0,1.0
62,3,1,192.0,645.0,1.0
62,4,0,-1.0,-1.0,-1.0
62,4,1,-1.0,-1.0,-1.0
62,5,0,129.0,647.0,1.0
62,5,1,178.0,712.0,1.0
62,6,0,615.0,558.0,1.0
62,6,1,668.0,546.0,1.0
62,7,0,332.0,873.0,1.0
62,7,1,392.0,853.0,1.0
62,8,0,563.0,642.0,1.0
62,8,1,611.0,592.0,1.0
62,9,0,368.0,363.0,1.0
62,9,1,425.0,397.0,1.0
62,10,0,261.0,661.0,1.0
62,10,1,323.0,621.0,1.0
63,1,0,182.0,549.0,1.0
63,1,1,209.0,611.0,1.0
63,2,0,-1.0,-1.0,-1.0
63,2,1,-1.0,-1.0,-1.0
63,3,0,139.0,619.0,1.0
63,3,1,193.0,644.0,1.0
63,4,0,-1.0,-1.0,-1.0
63,4,1,-1.0,-1.0,-1.0
63,5,0,125.0,645.0,1.0
63,5,1,174.0,709.0,1.0
63,6,0,615.0,558.0,1.0
63,6,1,669.0,551.0,1.0
63,7,0,330.0,871.0,1.0
63,7,1,392.0,855.0,1.0
63,8,0,563.0,642.0,1.0
63,8,1,611.0,592.0,1.0
63,9,0,366.0,362.0,1.0
63,9,1,423.0,397.0,1.0
63,10,0,256.0,654.0,1.0
63,10,1,321.0,621.0,1.0
64,1,0,184.0,550.0,1.0
64,1,1,209.0,613.0,1.0
64,2,0,-1.0,-1.0,-1.0
64,2,1,-1.0,-1.0,-1.0
64,3,0,140.0,617.0,1.0
64,3,1,193.0,645.0,1.0
64,4,0,-1.0,-1.0,-1.0
64,4,1,-1.0,-1.0,-1.0
64,5,0,121.0,642.0,1.0
64,5,1,170.0,704.0,1.0
64,6,0,615.0,558.0,1.0
64,6,1,668.0,546.0,1.0
64,7,0,327.0,868.0,1.0
64,7,1,389.0,852.0,1.0
64,8,0,566.0,645.0,1.0
64,8,1,611.0,592.0,1.0
64,9,0,364.0,363.0,1.0
64,9,1,423.0,396.0,1.0
64,10,0,250.0,645.0,1.0
64,10,1,318.0,623.0,1.0
65,1,0,183.0,552.0,1.0
65,1,1,211.0,614.0,1.0
65,2,0,118.0,480.0,1.0
65,2,1,116.0,412.0,1.0
65,3,0,140.0,616.0,1.0
65,3,1,193.0,645.0,1.0
65,4,0,141.0,429.0,1.0
65,4,1,208.0,441.0,1.0
65,5,0,118.0,636.0,1.0
65,5,1,168.0,697.0,1.0
65,6,0,615.0,558.0,1.0
65,6,1,669.0,550.0,1.0
65,7,0,325.0,866.0,1.0
65,7,1,387.0,852.0,1.0
65,8,0,564.0,643.0,1.0
65,8,1,611.0,592.0,1.0
65,9,0,360.0,370.0,1.0
65,9,1,423.0,393.0,1.0
65,10,0,245.0,638.0,1.0
65,10,1,314.0,625.0,1.0
66,1,0,185.0,554.0,1.0
66,1,1,214.0,615.0,1.0
66,2,0,106.0,483.0,1.0
66,2,1,119.0,413.0,1.0
66,3,0,-1.0,-1.0,-1.0
66,3,1,-1.0,-1.0,-1.0
66,4,0,141.0,427.0,1.0
66,4,1,207.0,443.0,1.0
66,5,0,-1.0,-1.0,-1.0
66,5,1,-1.0,-1.0,-1.0
66,6,0,615.0,558.0,1.0
66,6,1,668.0,547.0,1.0
66,7,0,323.0,867.0,1.0
66,7,1,385.0,852.0,1.0
66,8,0,563.0,642.0,1.0
66,8,1,610.0,592.0,1.0
66,9,0,356.0,377.0,1.0
66,9,1,422.0,394.0,1.0
66,10,0,238.0,625.0,1.0
66,10,1,312.0,631.0,1.0
67,1,0,188.0,554.0,1.0
67,1,1,215.0,617.0,1.0
67,2,0,-1.0,-1.0,-1.0
67,2,1,-1.0,-1.0,-1.0
67,3,0,143.0,610.0,1.0
67,3,1,191.0,648.0,1.0
67,4,0,-1.0,-1.0,-1.0
67,4,1,-1.0,-1.0,-1.0
67,5,0,118.0,624.0,1.0
67,5,1,162.0,690.0,1.0
67,6,0,615.0,558.0,1.0
67,6,1,668.0,547.0,1.0
67,7,0,317.0,863.0,1.0
67,7,1,383.0,855.0,1.0
67,8,0,562.0,641.0,1.0
67,8,1,611.0,592.0,1.0
67,9,0,355.0,379.0,1.0
67,9,1,422.0,394.0,1.0
67,10,0,239.0,621.0,1.0
67,10,1,308.0,633.0,1.0
68,1,0,189.0,557.0,1.0
68,1,1,218.0,618.0,1.0
68,2,0,-1.0,-1.0,-1.0
68,2,1,-1.0,-1.0,-1.0
68,3,0,142.0,610.0,1.0
68,3,1,191.0,648.0,1.0
68,4,0,-1.0,-1.0,-1.0
68,4,1,-1.0,-1.0,-1.0
68,5,0,118.0,618.0,1.0
68,5,1,156.0,687.0,1.0
68,6,0,616.0,557.0,1.0
68,6,1,668.0,546.0,1.0
68,7,0,313.0,860.0,1.0
68,7,1,379.0,852.0,1.0
68,8,0,562.0,641.0,1.0
68,8,1,610.0,592.0,1.0
68,9,0,351.0,383.0,1.0
68,9,1,419.0,396.0,1.0
68,10,0,235.0,610.0,1.0
68,10,1,302.0,629.0,1.0
69,1,0,191.0,557.0,1.0
69,1,1,217.0,619.0,1.0
69,2,0,-1.0,-1.0,-1.0
69,2,1,-1.0,-1.0,-1.0
69,3,0,144.0,607.0,1.0
69,3,1,191.0,647.0,1.0
69,4,0,-1.0,-1.0,-1.0
69,4,1,-1.0,-1.0,-1.0
69,5,0,116.0,614.0,1.0
69,5,1,151.0,683.0,1.0
69,6,0,617.0,558.0,1.0
69,6,1,668.0,546.0,1.0
69,7,0,311.0,854.0,1.0
69,7,1,378.0,853.0,1.0
69,8,0,562.0,641.0,1.0
69,8,1,610.0,592.0,1.0
69,9,0,348.0,388.0,1.0
69,9,1,417.0,395.0,1.0
69,10,0,234.0,607.0,1.0
69,10,1,301.0,630.0,1.0
70,1,0,193.0,556.0,1.0
70,1,1,219.0,618.0,1.0
70,2,0,107.0,483.0,1.0
70,2,1,122.0,414.0,1.0
70,3,0,142.0,610.0,1.0
70,3,1,192.0,646.0,1.0
70,4,0,141.0,417.0,1.0
70,4,1,204.0,443.0,1.0
70,5,0,114.0,610.0,1.0
70,5,1,147.0,682.0,1.0
70,6,0,617.0,559.0,1.0
70,6,1,668.0,547.0,1.0
70,7,0,310.0,853.0,1.0
70,7,1,377.0,857.0,1.0
70,8,0,560.0,639.0,1.0
70,8,1,611.0,592.0,1.0
70,9,0,346.0,391.0,1.0
70,9,1,414.0,393.0,1.0
70,10,0,233.0,606.0,1.0
70,10,1,301.0,629.0,1.0
71,1,0,194.0,556.0,1.0
71,1,1,218.0,619.0,1.0
71,2,0,-1.0,-1.0,-1.0
71,2,1,-1.0,-1.0,-1.0
71,3,0,145.0,607.0,1.0
71,3,1,191.0,648.0,1.0
71,4,0,-1.0,-1.0,-1.0
71,4,1,-1.0,-1.0,-1.0
71,5,0,110.0,605.0,1.0
71,5,1,144.0,677.0,1.0
71,6,0,617.0,560.0,1.0
71,6,1,668.0,547.0,1.0
71,7,0,309.0,851.0,1.0
71,7,1,377.0,859.0,1.0
71,8,0,561.0,640.0,1.0
71,8,1,613.0,594.0,1.0
71,9,0,341.0,394.0,1.0
71,9,1,410.0,392.0,1.0
71,10,0,233.0,606.0,1.0
71,10,1,301.0,629.0,1.0
72,1,0,194.0,556.0,1.0
72,1,1,218.0,619.0,1.0
72,2,0,119.0,479.0,1.0
72,2,1,116.0,412.0,1.0
72,3,0,-1.0,-1.0,-1.0
72,3,1,-1.0,-1.0,-1.0
72,4,0,141.0,416.0,1.0
72,4,1,203.0,444.0,1.0
72,5,0,-1.0,-1.0,-1.0
72,5,1,-1.0,-1.0,-1.0
72,6,0,617.0,560.0,1.0
72,6,1,668.0,546.0,1.0
72,7,0,308.0,850.0,1.0
72,7,1,374.0,860.0,1.0
72,8,0,561.0,640.0,1.0
72,8,1,610.0,592.0,1.0
72,9,0,338.0,397.0,1.0
72,9,1,407.0,392.0,1.0
72,10,0,237.0,599.0,1.0
72,10,1,302.0,627.0,1.0
73,1,0,194.0,556.0,1.0
73,1,1,220.0,618.0,1.0
73,2,0,-1.0,-1.0,-1.0
73,2,1,-1.0,-1.0,-1.0
73,3,0,144.0,610.0,1.0
73,3,1,194.0,646.0,1.0
73,4,0,-1.0,-1.0,-1.0
73,4,1,-1.0,-1.0,-1.0
73,5,0,111.0,587.0,1.0
73,5,1,139.0,662.0,1.0
73,6,0,617.0,561.0,1.0
73,6,1,668.0,546.0,1.0
73,7,0,305.0,851.0,1.0
73,7,1,371.0,858.0,1.0
73,8,0,560.0,639.0,1.0
73,8,1,612.0,593.0,1.0
73,9,0,335.0,395.0,1.0
73,9,1,404.0,394.0,1.0
73,10,0,235.0,602.0,1.0
73,10,1,302.0,629.0,1.0
74,1,0,195.0,557.0,1.0
74,1,1,217.0,620.0,1.0
74,2,0,108.0,484.0,1.0
74,2,1,120.0,414.0,1.0
74,3,0,144.0,611.0,1.0
74,3,1,194.0,647.0,1.0
74,4,0,141.0,415.0,1.0
74,4,1,203.0,443.0,1.0
74,5,0,113.0,578.0,1.0
74,5,1,130.0,657.0,1.0
74,6,0,617.0,562.0,1.0
74,6,1,668.0,546.0,1.0
74,7,0,303.0,853.0,1.0
74,7,1,368.0,858.0,1.0
74,8,0,560.0,639.0,1.0
74,8,1,611.0,593.0,1.0
74,9,0,331.0,392.0,1.0
74,9,1,399.0,399.0,1.0
74,10,0,238.0,595.0,1.0
74,10,1,302.0,627.0,1.0
75,1,0,197.0,560.0,1.0
75,1,1,217.0,623.0,1.0
75,2,0,120.0,479.0,1.0
75,2,1,115.0,411.0,1.0
75,3,0,140.0,615.0,1.0
75,3,1,194.0,647.0,1.0
75,4,0,142.0,409.0,1.0
75,4,1,201.0,444.0,1.0
75,5,0,111.0,573.0,1.0
75,5,1,131.0,651.0,1.0
75,6,0,617.0,562.0,1.0
75,6,1,668.0,546.0,1.0
75,7,0,300.0,856.0,1.0
75,7,1,363.0,857.0,1.0
75,8,0,559.0,637.0,1.0
75,8,1,614.0,596.0,1.0
75,9,0,329.0,389.0,1.0
75,9,1,397.0,400.0,1.0
75,10,0,238.0,587.0,1.0
75,10,1,297.0,629.0,1.0
76,1,0,197.0,562.0,1.0
76,1,1,217.0,625.0,1.0
76,2,0,108.0,484.0,1.0
76,2,1,119.0,413.0,1.0
76,3,0,143.0,613.0,1.0
76,3,1,194.0,646.0,1.0
76,4,0,142.0,406.0,1.0
76,4,1,199.0,442.0,1.0
76,5,0,108.0,567.0,1.0
76,5,1,126.0,647.0,1.0
76,6,0,617.0,562.0,1.0
76,6,1,668.0,546.0,1.0
76,7,0,300.0,859.0,1.0
76,7,1,362.0,857.0,1.0
76,8,0,558.0,635.0,1.0
76,8,1,614.0,596.0,1.0
76,9,0,328.0,391.0,1.0
76,9,1,396.0,400.0,1.0
76,10,0,238.0,582.0,1.0
76,10,1,294.0,630.0,1.0
77,1,0,197.0,563.0,1.0
